Date,Open,High,Low,Close,Adj Close,Volume
2000-02-09,11.243940353393555,11.974059104919434,11.243940353393555,11.535987854003906,4.692107200622559,1120354
2000-02-10,11.682010650634766,12.339126586914062,11.243940353393555,12.339126586914062,5.018773555755615,1377905
2000-02-11,13.142266273498535,13.142266273498535,12.412138938903809,12.485151290893555,5.078166961669922,1463637
2000-02-14,11.901046752929688,12.412138938903809,11.901046752929688,12.04707145690918,4.8999834060668945,371081
2000-02-15,12.631174087524414,12.631174087524414,11.682010650634766,11.828035354614258,4.810894012451172,540726
2000-02-16,12.04707145690918,12.266115188598633,11.755023002624512,11.901046752929688,4.840590476989746,519091
2000-02-17,12.120091438293457,12.193102836608887,11.974059104919434,12.193102836608887,4.959380149841309,679144
2000-02-18,12.485151290893555,12.923230171203613,12.193102836608887,12.412138938903809,5.048470497131348,1063533
2000-02-21,13.507325172424316,14.091428756713867,13.507325172424316,13.72636890411377,5.583015441894531,4144491
2000-02-22,13.72636890411377,13.872392654418945,12.923230171203613,13.72636890411377,5.583015441894531,2625610
2000-02-23,13.72636890411377,14.23745346069336,13.507325172424316,13.72636890411377,5.583015441894531,1528507
2000-02-24,13.872392654418945,14.164441108703613,13.72636890411377,13.945405006408691,5.672105312347412,3457256
2000-02-25,13.872392654418945,13.872392654418945,12.996241569519043,12.996241569519043,5.286046504974365,1475320
2000-02-29,12.120091438293457,12.70418643951416,12.120091438293457,12.120091438293457,4.929683208465576,1294641
2000-03-01,11.682010650634766,12.850217819213867,11.462976455688477,12.558161735534668,5.10786247253418,1052870
2000-03-02,12.558161735534668,12.77719783782959,12.120091438293457,12.120091438293457,4.929683208465576,1221707
2000-03-03,11.974059104919434,12.266115188598633,11.828035354614258,12.266115188598633,4.989076137542725,773773
2000-03-06,12.120091438293457,12.120091438293457,11.755023002624512,12.04707145690918,4.8999834060668945,293100
2000-03-07,11.462976455688477,11.755023002624512,11.243940353393555,11.243940353393555,4.573320388793945,964252
2000-03-08,11.243940353393555,11.243940353393555,10.623334884643555,10.623334884643555,4.320898056030273,383521
2000-03-09,10.623334884643555,10.805859565734863,10.258267402648926,10.513813018798828,4.276352405548096,888241
2000-03-10,10.623334884643555,10.623334884643555,10.22176456451416,10.22176456451416,4.157565116882324,537268
2000-03-13,10.22176456451416,10.22176456451416,9.5281400680542,9.710673332214355,3.9496848583221436,657968
2000-03-14,9.163080215454102,9.49163818359375,9.163080215454102,9.345605850219727,3.801198959350586,350765
2000-03-15,9.345605850219727,9.637661933898926,9.272594451904297,9.418625831604004,3.8308985233306885,300467
2000-03-16,9.126569747924805,9.56464958190918,9.126569747924805,9.56464958190918,3.8902928829193115,325970
2000-03-17,9.49163818359375,9.929709434509277,9.49163818359375,9.929709434509277,4.038775444030762,475306
2000-03-20,9.601151466369629,10.623334884643555,9.601151466369629,10.623334884643555,4.320898056030273,1149124
2000-03-21,10.951884269714355,11.316951751708984,10.732848167419434,10.951884269714355,4.454531669616699,720848
2000-03-22,10.805859565734863,10.87887191772461,10.586825370788574,10.586825370788574,4.30604887008667,354737
2000-03-23,10.367789268493652,10.87887191772461,10.294769287109375,10.586825370788574,4.30604887008667,708102
2000-03-24,10.440800666809082,10.659835815429688,10.22176456451416,10.258267402648926,4.17241096496582,450723
2000-03-27,10.258267402648926,10.294769287109375,10.002720832824707,10.112242698669434,4.113018035888672,283512
2000-03-28,10.039231300354004,10.440800666809082,10.039231300354004,10.367789268493652,4.216958045959473,493208
2000-03-29,10.22176456451416,10.440800666809082,10.14875316619873,10.294769287109375,4.187258243560791,242426
2000-03-30,10.22176456451416,10.294769287109375,10.14875316619873,10.22176456451416,4.157565116882324,743687
2000-03-31,10.513813018798828,10.513813018798828,10.294769287109375,10.294769287109375,4.187258243560791,227756
2000-04-05,10.258267402648926,10.367789268493652,9.966218948364258,10.075733184814453,4.098167896270752,309536
2000-04-06,9.856697082519531,10.294769287109375,9.856697082519531,10.14875316619873,4.127868175506592,386010
2000-04-07,10.075733184814453,10.22176456451416,10.039231300354004,10.039231300354004,4.083321571350098,331586
2000-04-10,9.856697082519531,10.075733184814453,9.856697082519531,9.856697082519531,4.009078025817871,525936
2000-04-11,9.929709434509277,10.112242698669434,9.929709434509277,10.002720832824707,4.068471908569336,239826
2000-04-12,10.112242698669434,10.294769287109375,10.075733184814453,10.112242698669434,4.113018035888672,237714
2000-04-13,10.075733184814453,10.22176456451416,9.893206596374512,10.22176456451416,4.157565116882324,159246
2000-04-14,10.22176456451416,10.477302551269531,10.22176456451416,10.294769287109375,4.187258243560791,263037
2000-04-17,10.075733184814453,10.14875316619873,9.929709434509277,10.002720832824707,4.068471908569336,246532
2000-04-18,10.075733184814453,10.294769287109375,10.002720832824707,10.002720832824707,4.068471908569336,294513
2000-04-19,10.075733184814453,10.294769287109375,10.002720832824707,10.075733184814453,4.098167896270752,172095
2000-04-20,10.22176456451416,10.22176456451416,10.039231300354004,10.112242698669434,4.113018035888672,87045
2000-04-21,10.22176456451416,10.586825370788574,10.14875316619873,10.440800666809082,4.246654510498047,977080
2000-04-24,10.659835815429688,11.097915649414062,10.659835815429688,11.024895668029785,4.484227180480957,1186104
2000-04-25,11.316951751708984,11.316951751708984,10.440800666809082,10.659835815429688,4.335744857788086,785604
2000-04-26,10.732848167419434,10.951884269714355,10.075733184814453,10.075733184814453,4.098167896270752,412262
2000-04-27,10.075733184814453,10.22176456451416,9.783684730529785,9.783684730529785,3.9793810844421387,468444
2000-04-28,9.783684730529785,10.112242698669434,9.783684730529785,10.002720832824707,4.068471908569336,315290
2000-05-02,9.929709434509277,9.929709434509277,9.783684730529785,9.783684730529785,3.9793810844421387,167094
2000-05-03,9.783684730529785,9.783684730529785,9.56464958190918,9.56464958190918,3.8902928829193115,142475
2000-05-04,9.710673332214355,10.22176456451416,9.710673332214355,9.856697082519531,4.009078025817871,63030
2000-05-05,9.856697082519531,9.856697082519531,9.783684730529785,9.856697082519531,4.009078025817871,103106
2000-05-08,9.856697082519531,10.002720832824707,9.783684730529785,9.783684730529785,3.9793810844421387,135592
2000-05-10,9.929709434509277,10.002720832824707,9.856697082519531,9.856697082519531,4.009078025817871,94512
2000-05-11,9.893206596374512,9.929709434509277,9.856697082519531,9.856697082519531,4.009078025817871,61633
2000-05-12,10.002720832824707,10.367789268493652,9.966218948364258,10.294769287109375,4.187258243560791,269822
2000-05-15,10.331278800964355,10.331278800964355,10.112242698669434,10.22176456451416,4.157565116882324,145181
2000-05-16,10.18525505065918,10.18525505065918,10.075733184814453,10.18525505065918,4.142714977264404,36982
2000-05-17,10.367789268493652,10.550313949584961,10.22176456451416,10.404291152954102,4.231804847717285,137182
2000-05-18,10.294769287109375,10.440800666809082,10.075733184814453,10.075733184814453,4.098167896270752,91779
2000-05-19,10.002720832824707,10.294769287109375,10.002720832824707,10.18525505065918,4.142714977264404,112308
2000-05-22,10.294769287109375,10.294769287109375,10.075733184814453,10.075733184814453,4.098167896270752,64373
2000-05-23,10.075733184814453,10.075733184814453,9.856697082519531,10.039231300354004,4.083321571350098,531762
2000-05-24,10.039231300354004,10.039231300354004,9.856697082519531,9.856697082519531,4.009078025817871,401318
2000-05-25,9.856697082519531,9.929709434509277,9.820195198059082,9.856697082519531,4.009078025817871,445142
2000-05-26,9.856697082519531,9.966218948364258,9.820195198059082,9.856697082519531,4.009078025817871,156279
2000-05-29,10.075733184814453,10.18525505065918,9.820195198059082,9.820195198059082,3.994231939315796,391744
2000-05-31,9.637661933898926,9.783684730529785,9.637661933898926,9.674162864685059,3.934835910797119,574763
2000-06-01,9.674162864685059,9.710673332214355,9.637661933898926,9.637661933898926,3.9199886322021484,87866
2000-06-02,9.747175216674805,9.747175216674805,9.637661933898926,9.637661933898926,3.9199886322021484,89014
2000-06-05,9.674162864685059,9.747175216674805,9.674162864685059,9.710673332214355,3.9496848583221436,56154
2000-06-07,9.710673332214355,9.747175216674805,9.637661933898926,9.637661933898926,3.9199886322021484,53489
2000-06-08,9.637661933898926,9.820195198059082,9.637661933898926,9.783684730529785,3.9793810844421387,126622
2000-06-09,9.783684730529785,9.856697082519531,9.710673332214355,9.820195198059082,3.994231939315796,193117
2000-06-12,9.820195198059082,9.856697082519531,9.783684730529785,9.820195198059082,3.994231939315796,167127
2000-06-13,9.929709434509277,10.039231300354004,9.856697082519531,10.039231300354004,4.083321571350098,255664
2000-06-14,10.039231300354004,10.22176456451416,9.966218948364258,10.22176456451416,4.157565116882324,509538
2000-06-15,10.915382385253906,10.915382385253906,10.6963472366333,10.915382385253906,4.439684867858887,602744
2000-06-16,11.462976455688477,11.535987854003906,10.951884269714355,11.097915649414062,4.513926982879639,1353115
2000-06-19,11.243940353393555,11.316951751708984,11.024895668029785,11.243940353393555,4.573320388793945,764251
2000-06-20,11.316951751708984,11.682010650634766,11.170928001403809,11.682010650634766,4.751500129699707,1180618
2000-06-21,12.729762077331543,12.981008529663086,12.646013259887695,12.897259712219238,5.348633766174316,1317040
2000-06-22,12.729762077331543,12.897259712219238,12.227269172668457,12.81351089477539,5.313901901245117,2715300
2000-06-23,12.646013259887695,12.981008529663086,12.646013259887695,12.981008529663086,5.383366107940674,875434
2000-06-26,13.316003799438477,13.316003799438477,13.064757347106934,13.232254981994629,5.487559795379639,868089
2000-06-27,13.232254981994629,13.399751663208008,13.148496627807617,13.316003799438477,5.522292137145996,949392
2000-06-28,13.399751663208008,14.153483390808105,13.232254981994629,13.232254981994629,5.487559795379639,2724827
2000-06-29,13.232254981994629,13.232254981994629,12.394766807556152,12.394766807556152,5.140244483947754,1742700
2000-06-30,12.394766807556152,12.562265396118164,12.227269172668457,12.478515625,5.174976348876953,1545171
2000-07-03,11.64102840423584,11.976022720336914,11.64102840423584,11.64102840423584,4.827662467956543,651965
2000-07-04,11.808525085449219,11.808525085449219,11.138534545898438,11.389781951904297,4.723465442657471,646513
2000-07-05,11.389781951904297,11.431655883789062,11.138534545898438,11.389781951904297,4.723465442657471,631062
2000-07-06,11.389781951904297,11.389781951904297,11.138534545898438,11.180418014526367,4.636640548706055,699723
2000-07-07,11.306041717529297,11.306041717529297,10.971046447753906,10.971046447753906,4.549811840057373,582903
2000-07-10,10.887297630310059,10.887297630310059,10.552303314208984,10.719799995422363,4.445617198944092,765402
2000-07-11,10.719799995422363,10.719799995422363,10.552303314208984,10.59417724609375,4.393519878387451,380909
2000-07-12,10.552303314208984,10.552303314208984,10.133559226989746,10.133559226989746,4.202497482299805,1129592
2000-07-13,10.46855354309082,10.46855354309082,10.133559226989746,10.133559226989746,4.202497482299805,1009332
2000-07-14,10.133559226989746,10.133559226989746,9.924186706542969,9.924186706542969,4.115668296813965,954335
2000-07-17,10.46855354309082,10.46855354309082,10.049810409545898,10.301055908203125,4.2719597816467285,905091
2000-07-18,10.301055908203125,10.301055908203125,10.049810409545898,10.091684341430664,4.185131549835205,448134
2000-07-19,10.301055908203125,10.301055908203125,10.049810409545898,10.091684341430664,4.185131549835205,448134
2000-07-20,10.049810409545898,10.049810409545898,9.882311820983887,10.049810409545898,4.1677656173706055,371827
2000-07-21,10.049810409545898,10.049810409545898,9.63106632232666,9.672940254211426,4.011474132537842,638832
2000-07-24,9.63106632232666,9.672940254211426,9.63106632232666,9.63106632232666,3.994107961654663,588668
2000-07-25,9.547316551208496,9.547316551208496,9.21233081817627,9.21233081817627,3.8204538822174072,699714
2000-07-26,9.21233081817627,9.3798189163208,9.21233081817627,9.296079635620117,3.8551855087280273,339308
2000-07-27,9.296079635620117,9.3798189163208,9.296079635620117,9.3798189163208,3.88991379737854,142092
2000-07-28,9.296079635620117,10.0079345703125,9.296079635620117,10.0079345703125,4.150399684906006,225676
2000-07-31,10.426678657531738,10.426678657531738,10.049810409545898,10.133559226989746,4.202497482299805,150450
2000-08-01,10.46855354309082,10.46855354309082,10.049810409545898,10.049810409545898,4.1677656173706055,393146
2000-08-02,10.049810409545898,10.049810409545898,9.882311820983887,9.966060638427734,4.133033752441406,52538
2000-08-03,10.049810409545898,10.049810409545898,9.882311820983887,9.966060638427734,4.133033752441406,223287
2000-08-04,10.049810409545898,10.133559226989746,10.049810409545898,10.091684341430664,4.185131549835205,63343
2000-08-07,10.049810409545898,10.049810409545898,9.798563003540039,9.882311820983887,4.098302364349365,223287
2000-08-08,9.882311820983887,9.924186706542969,9.882311820983887,9.882311820983887,4.098302364349365,161503
2000-08-09,9.882311820983887,10.217307090759277,9.882311820983887,10.049810409545898,4.1677656173706055,502925
2000-08-10,10.049810409545898,10.049810409545898,9.882311820983887,9.882311820983887,4.098302364349365,648069
2000-08-11,9.882311820983887,10.049810409545898,9.882311820983887,9.882311820983887,4.098302364349365,196700
2000-08-14,9.798563003540039,9.798563003540039,9.63106632232666,9.63106632232666,3.994107961654663,663955
2000-08-15,9.714815139770508,9.840437889099121,9.714815139770508,9.756689071655273,4.046205520629883,156662
2000-08-16,9.714815139770508,9.882311820983887,9.63106632232666,9.882311820983887,4.098302364349365,351924
2000-08-17,9.882311820983887,9.882311820983887,9.63106632232666,9.63106632232666,3.994107961654663,242763
2000-08-18,9.63106632232666,9.882311820983887,9.63106632232666,9.840437889099121,4.080936431884766,109855
2000-08-21,9.63106632232666,9.840437889099121,9.547316551208496,9.840437889099121,4.080936431884766,254333
2000-08-22,9.63106632232666,9.798563003540039,9.63106632232666,9.798563003540039,4.063570976257324,31839
2000-08-24,9.756689071655273,9.756689071655273,9.714815139770508,9.714815139770508,4.028839588165283,90747
2000-08-25,9.714815139770508,9.756689071655273,9.63106632232666,9.714815139770508,4.028839588165283,122910
2000-08-28,9.714815139770508,9.714815139770508,9.547316551208496,9.547316551208496,3.9593756198883057,114629
2000-08-29,9.63106632232666,9.63106632232666,9.547316551208496,9.547316551208496,3.9593756198883057,119407
2000-08-30,9.547316551208496,9.547316551208496,9.3798189163208,9.463567733764648,3.9246444702148438,120599
2000-08-31,9.463567733764648,9.547316551208496,9.463567733764648,9.547316551208496,3.9593756198883057,163590
2000-09-01,9.50544261932373,9.547316551208496,9.3798189163208,9.547316551208496,3.9593756198883057,131349
2000-09-04,9.63106632232666,9.798563003540039,9.63106632232666,9.714815139770508,4.028839588165283,34627
2000-09-05,9.63106632232666,9.714815139770508,9.63106632232666,9.714815139770508,4.028839588165283,32707
2000-09-06,9.714815139770508,9.714815139770508,9.463567733764648,9.463567733764648,3.9246444702148438,222138
2000-09-07,9.3798189163208,9.463567733764648,9.3798189163208,9.3798189163208,3.88991379737854,130528
2000-09-08,9.924186706542969,9.924186706542969,9.3798189163208,9.547316551208496,3.9593756198883057,244840
2000-09-11,9.50544261932373,9.547316551208496,9.3798189163208,9.547316551208496,3.9593756198883057,89929
2000-09-13,9.547316551208496,9.589191436767578,9.463567733764648,9.547316551208496,3.9593756198883057,72837
2000-09-14,9.547316551208496,9.714815139770508,9.547316551208496,9.589191436767578,3.9767425060272217,123156
2000-09-15,9.547316551208496,9.63106632232666,9.547316551208496,9.547316551208496,3.9593756198883057,72271
2000-09-18,9.463567733764648,9.547316551208496,9.296079635620117,9.3798189163208,3.88991379737854,241198
2000-09-19,9.21233081817627,9.3798189163208,8.793586730957031,8.793586730957031,3.646796464920044,605137
2000-09-20,8.793586730957031,9.128573417663574,8.793586730957031,8.961084365844727,3.716259717941284,152860
2000-09-21,8.961084365844727,9.128573417663574,8.961084365844727,9.086708068847656,3.768357038497925,38224
2000-09-22,9.128573417663574,9.128573417663574,8.961084365844727,8.961084365844727,3.716259717941284,76743
2000-09-25,8.961084365844727,9.3798189163208,8.961084365844727,9.128573417663574,3.785719394683838,48957
2000-09-26,9.128573417663574,9.128573417663574,8.793586730957031,8.877335548400879,3.681527853012085,149531
2000-09-27,9.044833183288574,9.044833183288574,8.961084365844727,9.044833183288574,3.750990152359009,95606
2000-09-28,9.21233081817627,9.21233081817627,8.961084365844727,8.961084365844727,3.716259717941284,104542
2000-09-29,8.961084365844727,9.044833183288574,8.961084365844727,9.044833183288574,3.750990152359009,41484
2000-10-02,8.877335548400879,9.128573417663574,8.374842643737793,8.374842643737793,3.4731390476226807,130151
2000-10-03,8.961084365844727,8.961084365844727,8.626089096069336,8.961084365844727,3.716259717941284,432549
2000-10-04,8.961084365844727,8.961084365844727,8.667963981628418,8.961084365844727,3.716259717941284,359909
2000-10-05,8.667963981628418,9.547316551208496,8.667963981628418,9.547316551208496,3.9593756198883057,402472
2000-10-06,9.756689071655273,9.882311820983887,9.3798189163208,9.714815139770508,4.028839588165283,138877
2000-10-09,9.840437889099121,10.46855354309082,9.463567733764648,10.46855354309082,4.341423511505127,1614358
2000-10-11,10.342930793762207,11.096670150756836,10.133559226989746,10.133559226989746,4.202497482299805,1038825
2000-10-12,10.133559226989746,10.552303314208984,9.882311820983887,9.966060638427734,4.133033752441406,901534
2000-10-13,9.63106632232666,9.966060638427734,9.63106632232666,9.966060638427734,4.133033752441406,95617
2000-10-17,9.463567733764648,10.091684341430664,9.463567733764648,9.966060638427734,4.133033752441406,1664635
2000-10-18,9.547316551208496,9.547316551208496,9.296079635620117,9.296079635620117,3.8551855087280273,241809
2000-10-19,9.128573417663574,9.128573417663574,8.667963981628418,8.667963981628418,3.5946991443634033,245991
2000-10-20,9.21233081817627,9.21233081817627,8.709837913513184,9.21233081817627,3.8204538822174072,157619
2000-10-23,8.835460662841797,9.21233081817627,8.835460662841797,8.961084365844727,3.716259717941284,197018
2000-10-24,8.793586730957031,8.919210433959961,8.709837913513184,8.877335548400879,3.681527853012085,264332
2000-10-25,8.877335548400879,8.919210433959961,8.793586730957031,8.793586730957031,3.646796464920044,47885
2000-10-26,8.58421516418457,8.877335548400879,8.542340278625488,8.75171184539795,3.6294307708740234,338719
2000-10-30,8.332967758178711,8.793586730957031,8.332967758178711,8.709837913513184,3.6120643615722656,203008
2000-10-31,8.709837913513184,8.793586730957031,8.709837913513184,8.793586730957031,3.646796464920044,164789
2000-11-01,8.961084365844727,9.3798189163208,8.793586730957031,8.793586730957031,3.646796464920044,114636
2000-11-02,8.793586730957031,8.961084365844727,8.793586730957031,8.961084365844727,3.716259717941284,148074
2000-11-03,8.877335548400879,9.170455932617188,8.793586730957031,9.086708068847656,3.768357038497925,42675
2000-11-06,8.709837913513184,8.709837913513184,8.500466346740723,8.709837913513184,3.6120643615722656,208959
2000-11-07,8.877335548400879,9.044833183288574,8.500466346740723,8.961084365844727,3.716259717941284,101625
2000-11-08,8.793586730957031,9.002959251403809,8.793586730957031,9.002959251403809,3.7336246967315674,27677
2000-11-09,8.709837913513184,8.961084365844727,8.709837913513184,8.793586730957031,3.646796464920044,43015
2000-11-10,8.919210433959961,8.919210433959961,8.793586730957031,8.919210433959961,3.6988937854766846,38213
2000-11-13,8.793586730957031,8.919210433959961,8.793586730957031,8.919210433959961,3.6988937854766846,19105
2000-11-14,8.877335548400879,9.50544261932373,8.877335548400879,9.128573417663574,3.785719394683838,96735
2000-11-15,9.128573417663574,9.3798189163208,9.128573417663574,9.21233081817627,3.8204538822174072,117025
2000-11-16,9.21233081817627,9.21233081817627,9.21233081817627,9.21233081817627,3.8204538822174072,169205
2000-11-17,9.63106632232666,9.63106632232666,9.21233081817627,9.21233081817627,3.8204538822174072,10162
2000-11-20,8.374842643737793,8.877335548400879,8.374842643737793,8.877335548400879,3.681527853012085,97912
2000-11-21,8.877335548400879,9.21233081817627,8.626089096069336,9.044833183288574,3.750990152359009,140906
2000-11-22,9.002959251403809,9.002959251403809,8.835460662841797,8.835460662841797,3.6641619205474854,21492
2000-11-23,8.835460662841797,8.835460662841797,8.626089096069336,8.709837913513184,3.6120643615722656,40599
2000-11-24,8.877335548400879,9.044833183288574,8.793586730957031,9.044833183288574,3.750990152359009,131654
2000-11-27,8.793586730957031,9.044833183288574,8.793586730957031,9.044833183288574,3.750990152359009,148438
2000-11-28,8.961084365844727,9.086708068847656,8.793586730957031,8.793586730957031,3.646796464920044,10857
2000-11-29,8.793586730957031,8.877335548400879,8.793586730957031,8.877335548400879,3.681527853012085,115110
2000-11-30,8.877335548400879,8.961084365844727,8.877335548400879,8.961084365844727,3.716259717941284,36003
2000-12-01,8.877335548400879,8.961084365844727,8.793586730957031,8.877335548400879,3.681527853012085,68061
2000-12-04,9.044833183288574,9.128573417663574,9.044833183288574,9.044833183288574,3.750990152359009,28657
2000-12-05,9.044833183288574,9.044833183288574,8.961084365844727,9.044833183288574,3.750990152359009,12682
2000-12-06,9.044833183288574,9.128573417663574,8.961084365844727,8.961084365844727,3.716259717941284,48481
2000-12-07,8.919210433959961,8.961084365844727,8.919210433959961,8.961084365844727,3.716259717941284,27636
2000-12-08,8.919210433959961,8.961084365844727,8.919210433959961,8.961084365844727,3.716259717941284,132490
2000-12-11,8.961084365844727,9.170455932617188,8.961084365844727,9.170455932617188,3.8030881881713867,199955
2000-12-12,9.296079635620117,9.296079635620117,9.21233081817627,9.296079635620117,3.8551855087280273,149263
2000-12-13,9.3798189163208,9.3798189163208,9.21233081817627,9.296079635620117,3.8551855087280273,23881
2000-12-14,9.296079635620117,9.756689071655273,9.296079635620117,9.63106632232666,3.994107961654663,144980
2000-12-15,9.63106632232666,9.63106632232666,9.337944984436035,9.63106632232666,3.994107961654663,31048
2000-12-18,9.254196166992188,9.296079635620117,9.254196166992188,9.254196166992188,3.837815523147583,89554
2000-12-19,9.254196166992188,9.254196166992188,9.128573417663574,9.21233081817627,3.8204538822174072,77644
2000-12-20,9.21233081817627,9.21233081817627,9.128573417663574,9.128573417663574,3.785719394683838,67465
2000-12-21,9.044833183288574,9.044833183288574,8.877335548400879,8.919210433959961,3.6988937854766846,149890
2000-12-22,8.961084365844727,9.044833183288574,8.919210433959961,8.961084365844727,3.716259717941284,97912
2000-12-25,8.961084365844727,8.961084365844727,8.961084365844727,8.961084365844727,3.716259717941284,0
2000-12-26,9.128573417663574,9.128573417663574,8.877335548400879,8.961084365844727,3.716259717941284,58987
2000-12-27,8.961084365844727,9.3798189163208,8.877335548400879,8.961084365844727,3.716259717941284,154032
2000-12-28,8.877335548400879,8.961084365844727,8.877335548400879,8.961084365844727,3.716259717941284,97986
2000-12-29,9.086708068847656,9.086708068847656,8.961084365844727,9.044833183288574,3.750990152359009,65106
2001-01-01,9.044833183288574,9.044833183288574,9.044833183288574,9.044833183288574,3.750990152359009,0
2001-01-02,9.254196166992188,9.50544261932373,9.21233081817627,9.254196166992188,3.837815523147583,588668
2001-01-03,9.463567733764648,9.463567733764648,9.337944984436035,9.3798189163208,3.88991379737854,58509
2001-01-04,9.714815139770508,9.714815139770508,9.547316551208496,9.589191436767578,3.9767425060272217,176731
2001-01-05,9.50544261932373,9.589191436767578,9.254196166992188,9.3798189163208,3.88991379737854,52538
2001-01-08,9.463567733764648,9.63106632232666,9.463567733764648,9.547316551208496,3.9593756198883057,72838
2001-01-09,9.63106632232666,9.63106632232666,9.463567733764648,9.463567733764648,3.9246444702148438,52538
2001-01-10,9.547316551208496,9.589191436767578,9.547316551208496,9.589191436767578,3.9767425060272217,234033
2001-01-11,9.589191436767578,10.133559226989746,9.547316551208496,10.133559226989746,4.202497482299805,502934
2001-01-12,10.719799995422363,10.719799995422363,9.882311820983887,10.133559226989746,4.202497482299805,115823
2001-01-15,9.882311820983887,9.924186706542969,9.798563003540039,9.798563003540039,4.063570976257324,108658
2001-01-16,10.049810409545898,10.217307090759277,9.714815139770508,10.217307090759277,4.237227916717529,65673
2001-01-17,9.882311820983887,9.882311820983887,9.798563003540039,9.882311820983887,4.098302364349365,164782
2001-01-18,9.882311820983887,10.133559226989746,9.798563003540039,10.133559226989746,4.202497482299805,135178
2001-01-19,10.133559226989746,10.133559226989746,10.133559226989746,10.133559226989746,4.202497482299805,0
2001-01-22,10.133559226989746,10.133559226989746,10.133559226989746,10.133559226989746,4.202497482299805,0
2001-01-23,10.133559226989746,10.133559226989746,10.133559226989746,10.133559226989746,4.202497482299805,0
2001-01-24,10.133559226989746,10.133559226989746,10.133559226989746,10.133559226989746,4.202497482299805,0
2001-01-25,10.133559226989746,10.133559226989746,10.133559226989746,10.133559226989746,4.202497482299805,0
2001-01-26,10.133559226989746,10.133559226989746,10.133559226989746,10.133559226989746,4.202497482299805,0
2001-01-29,10.133559226989746,10.133559226989746,9.924186706542969,9.924186706542969,4.115668296813965,321199
2001-01-30,9.882311820983887,9.882311820983887,9.714815139770508,9.882311820983887,4.098302364349365,161567
2001-01-31,9.882311820983887,9.966060638427734,9.882311820983887,9.966060638427734,4.133033752441406,192242
2001-02-01,9.882311820983887,10.049810409545898,9.882311820983887,9.966060638427734,4.133033752441406,79745
2001-02-02,10.049810409545898,10.217307090759277,10.049810409545898,10.133559226989746,4.202497482299805,140962
2001-02-05,10.217307090759277,10.46855354309082,10.133559226989746,10.384804725646973,4.306691646575928,415409
2001-02-06,10.46855354309082,10.636051177978516,10.301055908203125,10.342930793762207,4.2893266677856445,367184
2001-02-07,10.133559226989746,10.133559226989746,10.049810409545898,10.049810409545898,4.1677656173706055,87293
2001-02-08,10.049810409545898,10.217307090759277,9.966060638427734,10.0079345703125,4.150399684906006,38217
2001-02-09,10.049810409545898,10.091684341430664,9.966060638427734,9.966060638427734,4.133033752441406,152155
2001-02-12,10.049810409545898,10.133559226989746,9.966060638427734,10.091684341430664,4.185131549835205,272402
2001-02-13,10.133559226989746,10.217307090759277,10.049810409545898,10.133559226989746,4.202497482299805,308150
2001-02-14,10.133559226989746,10.133559226989746,10.049810409545898,10.049810409545898,4.1677656173706055,485460
2001-02-15,10.049810409545898,10.133559226989746,10.049810409545898,10.091684341430664,4.185131549835205,145793
2001-02-16,10.133559226989746,10.301055908203125,10.049810409545898,10.25918197631836,4.254594326019287,231411
