Date,Open,High,Low,Close,Adj Close,Volume
2000-02-09,17.032873153686523,17.487083435058594,16.976097106933594,17.259977340698242,8.050312042236328,523986
2000-02-10,17.3735294342041,17.941293716430664,17.259977340698242,17.487083435058594,8.156238555908203,1035653
2000-02-11,17.941293716430664,18.50905418395996,17.714187622070312,18.281949996948242,8.52697467803955,1167899
2000-02-14,18.054845809936523,18.622608184814453,17.600635528564453,18.054845809936523,8.421050071716309,963745
2000-02-15,18.054845809936523,18.3955020904541,17.146425247192383,18.054845809936523,8.421050071716309,653679
2000-02-16,17.941293716430664,18.622608184814453,17.827739715576172,18.281949996948242,8.52697467803955,853349
2000-02-17,18.3955020904541,19.4174747467041,18.3955020904541,18.849712371826172,8.791786193847656,1344597
2000-02-18,19.076818466186523,19.303922653198242,18.168397903442383,18.50905418395996,8.63290023803711,688546
2000-02-21,18.736160278320312,19.190370559692383,18.281949996948242,18.736160278320312,8.738825798034668,788181
2000-02-22,18.96326446533203,18.96326446533203,17.600635528564453,17.941293716430664,8.368088722229004,614582
2000-02-23,17.259977340698242,17.827739715576172,17.146425247192383,17.3735294342041,8.10327434539795,361130
2000-02-24,17.146425247192383,17.3735294342041,16.578662872314453,16.805767059326172,7.838462829589844,197917
2000-02-25,16.578662872314453,16.692214965820312,15.897348403930664,16.238006591796875,7.5736494064331055,281429
2000-02-28,16.238006591796875,16.238006591796875,16.238006591796875,16.238006591796875,7.5736494064331055,0
2000-02-29,16.238006591796875,16.238006591796875,15.670243263244629,15.897348403930664,7.414760112762451,93348
2000-03-01,16.010900497436523,16.238006591796875,15.954124450683594,16.238006591796875,7.5736494064331055,237631
2000-03-02,16.465110778808594,16.465110778808594,16.010900497436523,16.124452590942383,7.52068567276001,51884
2000-03-03,16.010900497436523,16.351558685302734,16.010900497436523,16.351558685302734,7.626611232757568,173473
2000-03-06,16.238006591796875,16.238006591796875,15.670243263244629,15.897348403930664,7.414760112762451,55480
2000-03-07,15.329586029052734,16.124452590942383,15.329586029052734,16.124452590942383,7.52068567276001,92859
2000-03-08,15.670243263244629,16.238006591796875,15.55669116973877,16.010900497436523,7.467724323272705,83661
2000-03-09,16.124452590942383,16.238006591796875,15.840572357177734,16.010900497436523,7.467724323272705,130340
2000-03-10,16.010900497436523,16.010900497436523,15.6134672164917,15.727019309997559,7.335317611694336,70452
2000-03-13,15.443138122558594,15.443138122558594,14.648270606994629,14.648270606994629,6.8321709632873535,281808
2000-03-14,14.761822700500488,14.761822700500488,14.194061279296875,14.761822700500488,6.885135173797607,51077
2000-03-15,14.307613372802734,14.761822700500488,14.307613372802734,14.648270606994629,6.8321709632873535,73096
2000-03-16,14.534717559814453,14.534717559814453,14.194061279296875,14.307613372802734,6.673285007476807,65169
2000-03-17,14.534717559814453,14.648270606994629,14.0805082321167,14.47794246673584,6.752729892730713,91592
2000-03-20,14.02373218536377,15.443138122558594,14.02373218536377,15.443138122558594,7.20290994644165,436804
2000-03-21,16.238006591796875,16.408334732055664,15.670243263244629,16.010900497436523,7.467724323272705,236894
2000-03-22,15.897348403930664,15.897348403930664,15.499914169311523,15.897348403930664,7.414760112762451,150592
2000-03-23,16.010900497436523,16.124452590942383,15.670243263244629,16.067676544189453,7.494204998016357,268600
2000-03-24,16.124452590942383,16.124452590942383,15.6134672164917,15.897348403930664,7.414760112762451,126814
2000-03-27,15.897348403930664,15.897348403930664,15.499914169311523,15.840572357177734,7.388279438018799,43152
2000-03-28,15.897348403930664,15.897348403930664,15.727019309997559,15.783796310424805,7.361799240112305,64287
2000-03-29,15.897348403930664,15.897348403930664,15.670243263244629,15.897348403930664,7.414760112762451,76027
2000-03-30,15.897348403930664,15.954124450683594,15.783796310424805,15.954124450683594,7.4412431716918945,104797
2000-03-31,15.783796310424805,15.840572357177734,15.783796310424805,15.840572357177734,7.388279438018799,59014
2000-04-03,15.840572357177734,15.840572357177734,15.840572357177734,15.840572357177734,7.388279438018799,0
2000-04-04,15.840572357177734,15.840572357177734,15.840572357177734,15.840572357177734,7.388279438018799,0
2000-04-05,15.499914169311523,15.897348403930664,15.499914169311523,15.897348403930664,7.414760112762451,67810
2000-04-06,15.55669116973877,15.783796310424805,15.55669116973877,15.670243263244629,7.308835506439209,148400
2000-04-07,15.499914169311523,15.840572357177734,15.499914169311523,15.670243263244629,7.308835506439209,129474
2000-04-10,15.6134672164917,15.6134672164917,15.216032981872559,15.55669116973877,7.255873680114746,60764
2000-04-11,15.55669116973877,15.55669116973877,15.329586029052734,15.499914169311523,7.229392051696777,37933
2000-04-12,15.6134672164917,15.6134672164917,15.159256935119629,15.329586029052734,7.149947166442871,74900
2000-04-13,15.329586029052734,15.329586029052734,14.988927841186523,15.216032981872559,7.096985816955566,51190
2000-04-14,15.1024808883667,15.216032981872559,14.875375747680664,15.216032981872559,7.096985816955566,42890
2000-04-17,14.761822700500488,14.761822700500488,14.137284278869629,14.42116641998291,6.726247310638428,73974
2000-04-18,14.648270606994629,14.761822700500488,14.42116641998291,14.648270606994629,6.8321709632873535,98733
2000-04-19,14.364389419555664,14.761822700500488,14.364389419555664,14.648270606994629,6.8321709632873535,45784
2000-04-20,14.591493606567383,14.591493606567383,14.364389419555664,14.591493606567383,6.805692195892334,43180
2000-04-21,14.250837326049805,14.591493606567383,14.250837326049805,14.534717559814453,6.779210567474365,42280
2000-04-24,14.47794246673584,14.47794246673584,14.194061279296875,14.47794246673584,6.752729892730713,26510
2000-04-25,14.250837326049805,14.250837326049805,14.194061279296875,14.250837326049805,6.64680290222168,54609
2000-04-26,14.0805082321167,14.137284278869629,13.739850997924805,13.739850997924805,6.408472537994385,73974
2000-04-27,13.626297950744629,13.739850997924805,13.51274585723877,13.626297950744629,6.3555097579956055,99541
2000-04-28,13.626297950744629,13.739850997924805,13.51274585723877,13.739850997924805,6.408472537994385,52927
2000-05-01,13.739850997924805,13.739850997924805,13.739850997924805,13.739850997924805,6.408472537994385,0
2000-05-02,13.51274585723877,13.853403091430664,13.51274585723877,13.739850997924805,6.408472537994385,107439
2000-05-03,13.626297950744629,13.739850997924805,13.626297950744629,13.683074951171875,6.381990432739258,208987
2000-05-04,14.591493606567383,14.591493606567383,14.591493606567383,14.591493606567383,6.805692195892334,116247
2000-05-05,15.55669116973877,15.55669116973877,15.329586029052734,15.55669116973877,7.255873680114746,780149
2000-05-08,15.897348403930664,15.897348403930664,14.42116641998291,15.1024808883667,7.044023513793945,174368
2000-05-09,15.1024808883667,15.1024808883667,15.1024808883667,15.1024808883667,7.044023513793945,0
2000-05-10,15.1024808883667,15.1024808883667,15.1024808883667,15.1024808883667,7.044023513793945,0
2000-05-11,14.988927841186523,14.988927841186523,14.648270606994629,14.988927841186523,6.991059303283691,43152
2000-05-12,14.875375747680664,15.216032981872559,14.818598747253418,14.988927841186523,6.991059303283691,99513
2000-05-15,15.329586029052734,15.329586029052734,14.875375747680664,15.1024808883667,7.044023513793945,72350
2000-05-16,15.1024808883667,15.159256935119629,14.761822700500488,15.1024808883667,7.044023513793945,36587
2000-05-17,15.1024808883667,15.1024808883667,14.988927841186523,15.045703887939453,7.017541885375977,110090
2000-05-18,14.761822700500488,14.988927841186523,14.648270606994629,14.988927841186523,6.991059303283691,45882
2000-05-19,15.1024808883667,15.1024808883667,14.875375747680664,15.1024808883667,7.044023513793945,35226
2000-05-22,14.648270606994629,14.875375747680664,14.648270606994629,14.875375747680664,6.938098430633545,26419
2000-05-23,14.988927841186523,14.988927841186523,14.534717559814453,14.875375747680664,6.938098430633545,25510
2000-05-24,14.194061279296875,14.932151794433594,14.194061279296875,14.761822700500488,6.885135173797607,23831
2000-05-25,14.761822700500488,15.1024808883667,14.761822700500488,14.875375747680664,6.938098430633545,99517
2000-05-26,14.534717559814453,14.988927841186523,14.534717559814453,14.988927841186523,6.991059303283691,42271
2000-05-29,14.875375747680664,14.988927841186523,14.761822700500488,14.988927841186523,6.991059303283691,22896
2000-05-30,14.988927841186523,14.988927841186523,14.988927841186523,14.988927841186523,6.991059303283691,0
2000-05-31,14.988927841186523,14.988927841186523,14.705046653747559,14.875375747680664,6.938098430633545,20556
2000-06-01,14.648270606994629,14.875375747680664,14.648270606994629,14.875375747680664,6.938098430633545,22897
2000-06-02,14.761822700500488,14.875375747680664,14.761822700500488,14.761822700500488,6.885135173797607,27301
2000-06-05,14.761822700500488,14.761822700500488,14.648270606994629,14.761822700500488,6.885135173797607,18493
2000-06-06,14.761822700500488,14.761822700500488,14.761822700500488,14.761822700500488,6.885135173797607,0
2000-06-07,14.534717559814453,14.705046653747559,14.42116641998291,14.705046653747559,6.858654499053955,29068
2000-06-08,14.307613372802734,14.648270606994629,14.307613372802734,14.534717559814453,6.779210567474365,28180
2000-06-09,14.534717559814453,14.534717559814453,14.47794246673584,14.534717559814453,6.779210567474365,21135
2000-06-12,14.761822700500488,14.761822700500488,14.364389419555664,14.761822700500488,6.885135173797607,36106
2000-06-13,14.364389419555664,14.534717559814453,14.364389419555664,14.534717559814453,6.779210567474365,23790
2000-06-14,14.648270606994629,14.648270606994629,14.534717559814453,14.534717559814453,6.779210567474365,36106
2000-06-15,14.534717559814453,14.534717559814453,14.307613372802734,14.47794246673584,6.752729892730713,13628
2000-06-16,14.534717559814453,14.534717559814453,14.42116641998291,14.47794246673584,6.752729892730713,19375
2000-06-19,14.307613372802734,14.307613372802734,14.194061279296875,14.307613372802734,6.673285007476807,25538
2000-06-20,14.250837326049805,14.250837326049805,14.194061279296875,14.250837326049805,6.64680290222168,36010
2000-06-21,14.250837326049805,14.250837326049805,14.194061279296875,14.194061279296875,6.6203227043151855,29073
2000-06-22,14.0805082321167,14.307613372802734,13.796627044677734,14.307613372802734,6.673285007476807,66932
2000-06-23,14.194061279296875,14.307613372802734,14.0805082321167,14.307613372802734,6.673285007476807,29061
2000-06-26,14.194061279296875,14.194061279296875,14.0805082321167,14.0805082321167,6.567359447479248,11448
2000-06-27,13.285640716552734,13.51274585723877,13.285640716552734,13.51274585723877,6.6230149269104,26419
2000-06-28,13.172087669372559,13.342416763305664,13.172087669372559,13.342416763305664,6.53953218460083,45796
2000-06-29,13.228864669799805,13.342416763305664,13.228864669799805,13.285640716552734,6.5117058753967285,24660
2000-06-30,13.228864669799805,13.342416763305664,12.83143138885498,13.342416763305664,6.53953218460083,27331
2000-07-03,13.342416763305664,13.739850997924805,13.285640716552734,13.739850997924805,6.73432731628418,33477
2000-07-04,13.739850997924805,13.739850997924805,13.285640716552734,13.626297950744629,6.678671360015869,36108
2000-07-05,13.626297950744629,13.626297950744629,13.5695219039917,13.626297950744629,6.678671360015869,22016
2000-07-06,13.5695219039917,13.626297950744629,13.51274585723877,13.51274585723877,6.6230149269104,23777
2000-07-07,13.626297950744629,13.626297950744629,13.285640716552734,13.626297950744629,6.678671360015869,29061
2000-07-10,13.285640716552734,13.51274585723877,13.285640716552734,13.51274585723877,6.6230149269104,13211
2000-07-11,13.5695219039917,13.5695219039917,13.00175952911377,13.51274585723877,6.6230149269104,57242
2000-07-12,13.51274585723877,13.51274585723877,13.172087669372559,13.285640716552734,6.5117058753967285,34347
2000-07-13,13.172087669372559,13.285640716552734,13.0585355758667,13.285640716552734,6.5117058753967285,71337
2000-07-14,13.285640716552734,13.285640716552734,12.83143138885498,13.285640716552734,6.5117058753967285,347864
2000-07-17,13.172087669372559,13.285640716552734,13.0585355758667,13.285640716552734,6.5117058753967285,41390
2000-07-18,13.172087669372559,13.285640716552734,13.0585355758667,13.285640716552734,6.5117058753967285,29454
2000-07-19,13.172087669372559,13.285640716552734,13.0585355758667,13.285640716552734,6.5117058753967285,29454
2000-07-20,13.285640716552734,13.285640716552734,13.285640716552734,13.285640716552734,6.5117058753967285,4405
2000-07-21,12.944982528686523,13.285640716552734,12.944982528686523,13.285640716552734,6.5117058753967285,38748
2000-07-24,13.285640716552734,13.285640716552734,13.0585355758667,13.172087669372559,6.456048011779785,22017
2000-07-25,13.172087669372559,13.172087669372559,12.717878341674805,13.172087669372559,6.456048011779785,14971
2000-07-26,13.0585355758667,13.172087669372559,12.944982528686523,13.172087669372559,6.456048011779785,22918
2000-07-27,12.83143138885498,13.0585355758667,12.604326248168945,13.0585355758667,6.400393009185791,28180
2000-07-28,12.944982528686523,13.172087669372559,12.944982528686523,13.172087669372559,6.456048011779785,180534
2000-07-31,13.285640716552734,13.51274585723877,13.285640716552734,13.45596981048584,6.595188140869141,49316
2000-08-01,13.285640716552734,13.285640716552734,13.172087669372559,13.285640716552734,6.5117058753967285,40951
2000-08-02,13.399192810058594,13.399192810058594,13.285640716552734,13.285640716552734,6.5117058753967285,25714
2000-08-03,13.115311622619629,13.342416763305664,12.944982528686523,13.342416763305664,6.53953218460083,11448
2000-08-04,13.285640716552734,13.285640716552734,12.717878341674805,13.285640716552734,6.5117058753967285,28886
2000-08-07,13.399192810058594,13.399192810058594,13.285640716552734,13.285640716552734,6.5117058753967285,16732
2000-08-08,13.172087669372559,13.285640716552734,12.944982528686523,13.00175952911377,6.372566223144531,29074
2000-08-09,13.172087669372559,13.285640716552734,13.172087669372559,13.172087669372559,6.456048011779785,8806
2000-08-10,13.0585355758667,13.172087669372559,13.0585355758667,13.172087669372559,6.456048011779785,20255
2000-08-11,13.172087669372559,13.172087669372559,12.944982528686523,13.172087669372559,6.456048011779785,22897
2000-08-14,13.0585355758667,13.115311622619629,13.0585355758667,13.115311622619629,6.428220748901367,22025
2000-08-15,13.115311622619629,13.115311622619629,12.604326248168945,12.83143138885498,6.28908109664917,124608
2000-08-16,12.83143138885498,12.83143138885498,12.263668060302734,12.717878341674805,6.233425617218018,176130
2000-08-17,12.49077320098877,12.49077320098877,11.97978687286377,12.37722110748291,6.066459655761719,191984
2000-08-18,12.37722110748291,12.37722110748291,11.695905685424805,11.92301082611084,5.843836784362793,468066
2000-08-21,11.809457778930664,11.809457778930664,11.35524845123291,11.35524845123291,5.5655598640441895,1603663
2000-08-22,11.412025451660156,11.412025451660156,11.35524845123291,11.35524845123291,5.5655598640441895,64323
2000-08-23,11.35524845123291,11.35524845123291,11.35524845123291,11.35524845123291,5.5655598640441895,0
2000-08-24,11.92301082611084,11.92301082611084,11.35524845123291,11.582352638244629,5.676869869232178,140904
2000-08-25,11.695905685424805,11.695905685424805,11.35524845123291,11.5255765914917,5.649042129516602,195504
2000-08-28,11.35524845123291,11.412025451660156,11.35524845123291,11.35524845123291,5.5655598640441895,86303
2000-08-29,11.35524845123291,11.639129638671875,11.35524845123291,11.639129638671875,5.7046990394592285,100395
2000-08-30,11.582352638244629,11.582352638244629,11.128143310546875,11.29847240447998,5.537731647491455,174368
2000-08-31,11.128143310546875,11.24169635772705,11.128143310546875,11.184920310974121,5.482075214385986,49223
2000-09-01,11.24169635772705,11.24169635772705,10.617156982421875,10.673933982849121,5.231626510620117,163888
2000-09-04,10.673933982849121,11.35524845123291,10.673933982849121,11.35524845123291,5.5655598640441895,474670
2000-09-05,11.809457778930664,11.809457778930664,10.957815170288086,11.24169635772705,5.509904384613037,128588
2000-09-06,10.78748607635498,11.128143310546875,10.78748607635498,11.014591217041016,5.398592472076416,24667
2000-09-07,10.673933982849121,10.73071002960205,10.617156982421875,10.673933982849121,5.231626510620117,229858
2000-09-08,10.446828842163086,10.78748607635498,10.446828842163086,10.78748607635498,5.287281513214111,19419
2000-09-11,10.446828842163086,11.014591217041016,10.446828842163086,10.673933982849121,5.231626510620117,39629
2000-09-12,10.673933982849121,10.673933982849121,10.673933982849121,10.673933982849121,5.231626510620117,0
2000-09-13,10.560380935668945,10.901039123535156,10.446828842163086,10.901039123535156,5.342937469482422,20254
2000-09-14,10.84426212310791,11.014591217041016,10.503604888916016,10.901039123535156,5.342937469482422,23874
2000-09-15,11.014591217041016,11.014591217041016,10.84426212310791,10.901039123535156,5.342937469482422,28180
2000-09-18,10.21972370147705,10.78748607635498,10.21972370147705,10.446828842163086,5.120314121246338,119768
2000-09-19,10.560380935668945,10.560380935668945,10.21972370147705,10.21972370147705,5.009004592895508,68690
2000-09-20,10.21972370147705,10.446828842163086,9.992618560791016,10.33327579498291,5.064659118652344,57244
2000-09-21,10.33327579498291,10.673933982849121,10.33327579498291,10.673933982849121,5.231626510620117,34643
2000-09-22,10.673933982849121,10.673933982849121,10.446828842163086,10.560380935668945,5.175970077514648,35230
2000-09-25,11.014591217041016,11.014591217041016,10.617156982421875,10.957815170288086,5.37076473236084,22016
2000-09-26,10.901039123535156,10.901039123535156,10.560380935668945,10.73071002960205,5.259453773498535,32584
2000-09-27,10.73071002960205,10.73071002960205,10.106170654296875,10.673933982849121,5.231626510620117,31705
2000-09-28,10.560380935668945,10.673933982849121,10.503604888916016,10.673933982849121,5.231626510620117,10567
2000-09-29,10.560380935668945,10.560380935668945,10.21972370147705,10.560380935668945,5.175970077514648,14973
2000-10-02,10.21972370147705,10.33327579498291,9.651961326599121,10.106170654296875,4.953347682952881,81019
2000-10-03,10.106170654296875,10.78748607635498,10.106170654296875,10.78748607635498,5.287281513214111,224565
2000-10-04,10.560380935668945,11.5255765914917,10.446828842163086,11.5255765914917,5.649042129516602,1496794
2000-10-05,12.0365629196167,12.32044506072998,11.184920310974121,12.32044506072998,6.038631916046143,762831
2000-10-06,12.0365629196167,12.717878341674805,12.0365629196167,12.49077320098877,6.122114658355713,93471
2000-10-09,13.0585355758667,13.626297950744629,13.0585355758667,13.285640716552734,6.5117058753967285,91587
2000-10-10,13.285640716552734,13.285640716552734,13.285640716552734,13.285640716552734,6.5117058753967285,0
2000-10-11,12.83143138885498,13.51274585723877,12.83143138885498,13.0585355758667,6.400393009185791,127334
2000-10-12,12.88820743560791,12.88820743560791,12.150115966796875,12.604326248168945,6.177770137786865,115365
2000-10-13,12.37722110748291,12.37722110748291,12.0365629196167,12.263668060302734,6.010804176330566,77498
2000-10-16,12.263668060302734,12.263668060302734,12.263668060302734,12.263668060302734,6.010804176330566,0
2000-10-17,12.0365629196167,13.115311622619629,12.0365629196167,13.115311622619629,6.428220748901367,425353
2000-10-18,13.115311622619629,13.115311622619629,12.49077320098877,13.0585355758667,6.400393009185791,74029
2000-10-19,12.49077320098877,12.49077320098877,12.150115966796875,12.49077320098877,6.122114658355713,110081
2000-10-20,12.49077320098877,13.342416763305664,12.263668060302734,13.342416763305664,6.53953218460083,488760
2000-10-23,14.250837326049805,15.216032981872559,13.96695613861084,15.216032981872559,7.457849979400635,1030360
2000-10-24,14.761822700500488,15.329586029052734,14.761822700500488,14.988927841186523,7.346536636352539,110526
2000-10-25,14.761822700500488,14.818598747253418,14.591493606567383,14.591493606567383,7.1517438888549805,103476
2000-10-26,14.194061279296875,14.591493606567383,14.194061279296875,14.42116641998291,7.068260192871094,87184
2000-10-27,14.42116641998291,14.42116641998291,14.42116641998291,14.42116641998291,7.068260192871094,0
2000-10-30,13.853403091430664,14.0805082321167,13.853403091430664,13.853403091430664,6.789981842041016,44035
2000-10-31,13.399192810058594,14.818598747253418,13.399192810058594,14.47794246673584,7.0960893630981445,621847
2000-11-01,14.47794246673584,14.648270606994629,14.194061279296875,14.307613372802734,7.012604713439941,100394
2000-11-02,13.853403091430664,15.272809028625488,13.853403091430664,15.272809028625488,7.485676288604736,521344
2000-11-03,16.294782638549805,16.294782638549805,15.386362075805664,16.294782638549805,7.986576557159424,610664
2000-11-06,15.897348403930664,15.897348403930664,15.55669116973877,15.783796310424805,7.736127853393555,37867
2000-11-07,15.897348403930664,15.897348403930664,15.272809028625488,15.329586029052734,7.513505935668945,36115
2000-11-08,14.988927841186523,15.897348403930664,14.761822700500488,15.897348403930664,7.791782379150391,68275
2000-11-09,15.55669116973877,15.783796310424805,15.329586029052734,15.783796310424805,7.736127853393555,20263
2000-11-10,14.705046653747559,15.329586029052734,14.705046653747559,15.329586029052734,7.513505935668945,49316
2000-11-13,14.648270606994629,15.329586029052734,14.648270606994629,15.329586029052734,7.513505935668945,34199
2000-11-14,15.329586029052734,15.329586029052734,14.761822700500488,14.761822700500488,7.235226631164551,100720
2000-11-15,14.761822700500488,15.1024808883667,14.761822700500488,15.1024808883667,7.402194976806641,35226
2000-11-16,14.194061279296875,14.648270606994629,14.194061279296875,14.648270606994629,7.179570198059082,43152
2000-11-17,14.194061279296875,14.534717559814453,14.194061279296875,14.534717559814453,7.1239166259765625,57244
2000-11-20,13.342416763305664,14.42116641998291,13.228864669799805,13.96695613861084,6.845638751983643,36106
2000-11-21,13.96695613861084,13.96695613861084,13.51274585723877,13.96695613861084,6.845638751983643,53034
2000-11-22,13.96695613861084,14.648270606994629,13.96695613861084,14.42116641998291,7.068260192871094,22896
2000-11-23,14.0805082321167,14.534717559814453,14.0805082321167,14.47794246673584,7.0960893630981445,22897
2000-11-24,14.988927841186523,14.988927841186523,14.42116641998291,14.988927841186523,7.346536636352539,29942
2000-11-27,14.761822700500488,14.875375747680664,14.648270606994629,14.761822700500488,7.235226631164551,34109
2000-11-28,14.250837326049805,14.761822700500488,14.250837326049805,14.534717559814453,7.1239166259765625,44914
2000-11-29,14.534717559814453,14.534717559814453,14.47794246673584,14.47794246673584,7.0960893630981445,17614
2000-11-30,14.0805082321167,14.307613372802734,14.0805082321167,14.307613372802734,7.012604713439941,29942
2000-12-01,13.853403091430664,14.194061279296875,13.853403091430664,14.194061279296875,6.956948757171631,30823
2000-12-04,14.194061279296875,14.307613372802734,13.96695613861084,14.307613372802734,7.012604713439941,24658
2000-12-05,13.853403091430664,14.194061279296875,13.853403091430664,14.194061279296875,6.956948757171631,21135
2000-12-06,14.194061279296875,14.194061279296875,13.853403091430664,13.853403091430664,6.789981842041016,22016
2000-12-07,13.853403091430664,13.853403091430664,13.51274585723877,13.853403091430664,6.789981842041016,18493
2000-12-08,13.853403091430664,13.853403091430664,13.739850997924805,13.853403091430664,6.789981842041016,23781
2000-12-11,13.739850997924805,13.853403091430664,13.739850997924805,13.853403091430664,6.789981842041016,24659
2000-12-12,13.853403091430664,13.96695613861084,13.626297950744629,13.96695613861084,6.845638751983643,40510
2000-12-13,13.96695613861084,13.96695613861084,13.739850997924805,13.739850997924805,6.73432731628418,17613
2000-12-14,13.285640716552734,13.739850997924805,13.285640716552734,13.739850997924805,6.73432731628418,14972
2000-12-15,13.626297950744629,13.626297950744629,13.399192810058594,13.626297950744629,6.678671360015869,25539
2000-12-18,13.45596981048584,13.45596981048584,13.115311622619629,13.399192810058594,6.567360877990723,22016
2000-12-19,13.285640716552734,13.285640716552734,12.944982528686523,13.00175952911377,6.372566223144531,36150
2000-12-20,13.00175952911377,13.00175952911377,13.00175952911377,13.00175952911377,6.372566223144531,23777
2000-12-21,12.547550201416016,12.604326248168945,12.547550201416016,12.547550201416016,6.149942398071289,36987
2000-12-22,12.604326248168945,12.604326248168945,12.150115966796875,12.37722110748291,6.066459655761719,23777
2000-12-25,12.37722110748291,12.37722110748291,12.37722110748291,12.37722110748291,6.066459655761719,0
2000-12-26,13.228864669799805,13.228864669799805,12.150115966796875,12.150115966796875,5.955149173736572,12329
2000-12-27,11.92301082611084,12.0365629196167,11.809457778930664,11.92301082611084,5.843836784362793,25541
2000-12-28,11.809457778930664,11.809457778930664,11.695905685424805,11.809457778930664,5.788181304931641,29061
2000-12-29,11.92301082611084,11.92301082611084,11.412025451660156,11.92301082611084,5.843836784362793,24659
2001-01-01,11.92301082611084,11.92301082611084,11.92301082611084,11.92301082611084,5.843836784362793,0
2001-01-02,12.604326248168945,12.661102294921875,12.150115966796875,12.661102294921875,6.205598831176758,35226
2001-01-03,12.604326248168945,12.717878341674805,12.49077320098877,12.717878341674805,6.233425617218018,23778
2001-01-04,12.717878341674805,12.944982528686523,12.717878341674805,12.944982528686523,6.344738006591797,88065
2001-01-05,12.83143138885498,13.00175952911377,12.717878341674805,13.00175952911377,6.372566223144531,21136
2001-01-08,12.83143138885498,13.115311622619629,12.717878341674805,12.717878341674805,6.233425617218018,67810
2001-01-09,13.0585355758667,13.0585355758667,12.717878341674805,12.83143138885498,6.28908109664917,25539
2001-01-10,12.093339920043945,12.83143138885498,12.093339920043945,12.77465534210205,6.261255264282227,40509
2001-01-11,12.77465534210205,12.88820743560791,12.77465534210205,12.88820743560791,6.3169097900390625,31703
2001-01-12,12.88820743560791,13.0585355758667,12.88820743560791,12.88820743560791,6.3169097900390625,23777
2001-01-15,12.43399715423584,13.626297950744629,12.0365629196167,12.88820743560791,6.3169097900390625,32584
2001-01-16,12.88820743560791,13.0585355758667,12.150115966796875,13.0585355758667,6.400393009185791,72213
2001-01-17,13.00175952911377,13.0585355758667,12.944982528686523,13.0585355758667,6.400393009185791,28189
2001-01-18,13.0585355758667,13.228864669799805,13.00175952911377,13.228864669799805,6.4838762283325195,33464
2001-01-19,13.228864669799805,13.228864669799805,13.228864669799805,13.228864669799805,6.4838762283325195,0
2001-01-22,13.228864669799805,13.228864669799805,13.228864669799805,13.228864669799805,6.4838762283325195,0
2001-01-23,13.228864669799805,13.228864669799805,13.228864669799805,13.228864669799805,6.4838762283325195,0
2001-01-24,13.228864669799805,13.228864669799805,13.228864669799805,13.228864669799805,6.4838762283325195,0
2001-01-25,13.228864669799805,13.228864669799805,13.228864669799805,13.228864669799805,6.4838762283325195,0
